tweetID	tweetText
558267303662338048	#اليمن #صنعاء #هادي_دمر_بلادي #الارهاب_لا_دين_له. .. اجتماع ثانٍ في منزل الرئيس اليمني وقرارات مرتقبة http://t.co/Dy0ABtMPAs
558267676242350083	@NationalIQ_team يارب العراق مع اليابان
558268118099689473	تسجيل صوتي مسرب بين الرئيس اليمني المخلوع علي عبد…: http://t.co/z7j3gCTmMD
558268531494879232	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وأنصار الله: توصل الرئيس اليمني عبد ربه منصور هادي إلى إتفاق مع... http://t.co/51x8e4408l
558269009460989952	#اليابان تسعى للتفاوض والحفاظ على حياة الصحفيين اليابانيين http://t.co/UkvCzdt6nP
558269119150047233	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وأنصار الله: توصل الرئيس اليمن... http://t.co/y33JcaGa01 #يمن
558269257373343746	أبدى الرئيس التركي رجب طيب أردوغان استعداد أنقرة لتبادل المعلومات مع اليابان حول الصحفيين اليابانيين المختطفين لدى تنظيم الدولة في سوريا.
558269572051374080	#الانبار: تنظيم الدولة الاسلامية يفرض سيطرته على مناطق الخسفة والبو غانم والبو ريشة، ويواصل التقدم نحو مقر اللواء الثامن.
558270034381144064	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وأنصار الله http://t.co/voEAV5zuqR
558270038285631488	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وأنصار الله http://t.co/I9Ln72ITk5
558272713437888514	@nike7sport ابرز لاعبين اليابان ناجاتومو!!!! على اي أساس ؟؟؟؟
558273220176924672	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وجماعة أنصار الله في #اليمن
558274319898247170	الدولة الاسلامية مواصلت حصاره المفروض على مركز ناحية البغدادي غرب الانبار في محاولة للتقدم نحو مركز المدينة
558274852814356480	واشنطن منزعجة من الإتفاق بين الرئيس اليمني وأنصار الله
558276896052768769	"أحدهم من ""الكومندوس""..10 عسكريين فرنسيين يقاتلون في صفوف تنظيم الدولة الاسلامية http://t.co/wlgCFlcUBr #الشام_اليوم - #المرصد_الشامي- #سوريا"
558276967758188546	شينزو آبى: اليابان لن تدفع فدية لتحرير الرهينتين اليابانيين: *أعلن رئيس الوزراء اليابانى شينزو آبى لنظيره البر... http://t.co/0OwFDDhsUb
558277047660068864	اجتماع ثانٍ في منزل الرئيس اليمني وقرارات مرتقبة http://t.co/5hLRLHDikq
558277452707819523	"#الدولة_الاسلامية انضمام اكثر من 300 مواطن صيني الى الدولة الاسلامية http://t.co/xHWKOAjQ5A"""
558277593007669248	اجتماع ثانٍ في منزل الرئيس اليمني وقرارات مرتقبة | وكالة خبر للأنباء http://t.co/UqDS4s4uzg
558279130597580800	واشنطن تبدي إنزعاجها من الإتفاق بين الرئيس اليمني وأنصار الله http://t.co/cPpBBqsqeF
558280151130058752	الحوثيون يبدأون الانسحاب من مقر الرئاسة ومن أمام منزل الرئيس اليمني ونقاط أخرى في العاصمة صنعاء
558282504474349568	لا أعلم لماذا البعض يضخم منتخب اليابان وكأن المنتخب الياباني له تاريخ أمامنا والتاريخ يشهد أن اليابانيين متعادلين معنا #اليابان_الامارات
558283901245071360	@WalidErtima لحمايتهم من طوفان الدولة الاسلامية والشيعة اللي كانو السبب في صناعة الدواعش
558285274958934016	الدولة الاسلامية في العراق والشام فيديو روووووووو…: http://t.co/pedvSkiKIy #الدولة_الإسلامية
558285539359485953	الدول العربية تحارب الدولة الاسلامية تحت راية امر…: http://t.co/pPu3xHagyX #الدولة_الإسلامية
558285674810720257	توقعي لمباراة اليابان و الامارات فوز اليابان 3-2 @octboot http://t.co/1gZoXX4PX1
558286315905503234	الدولة الاسلامية في العراق والشام
558286370301829120	@yaserslahalden كذلك هو الحال مع الدولة الاسلامية اذا لم ينتهو من اعداء الداخل لايمكن ان يتوجهو للمسجد الاقصى ولابد من توحيد المسلمين
558286781792407552	الحوثيون يبدأون تطبيق الاتفاق مع الرئيس اليمني ويستنكرون بيان مجلس التعاون حول الاحداث في صنعاء... http://t.co/qBOuw6VCiC
558287503434997761	تنظيم الدولة الاسلامية يحول الموصل إلى قلعة - رويترز العربية http://t.co/vfksNTDnAi
558287628181594112	الحوثيون يرحبون بتنازلات الرئيس اليمني لكنهم يبقون مسلحيهم في مواقعهم..http://t.co/MoeQ1z0CNY
558287859128352768	@reko88king باكر راح انوكل اليابان 5
558289046552592385	أردوغان: تركيا مستعدة لتبادل المعلومات مع اليابان بشأن الصحفيين اليابانيين المحتجزين لدى تنظيم الدولة: أعرب ال... http://t.co/H8yQ9TBZkW
558294454008696833	اليابان هي اكبر بلد مصنع للسيارات مع العلم انه يستورد الحديد.
558294939831132161	مهدي علي: قادرون بالفوز علي اليابان http://t.co/HAK5SFn1Tp
558295494154149888	#اكرم_الجولحي الحوثيون يرحبون بتنازلات الرئيس اليمني لكنهم يبقون مسلحيهم في مواقعهم: من يارا ب... http://t.co/4AEf2YVEa5 @akramalgaolahi
558295640040435712	مصادر إعلامية | انباء عن تعيين القيادي الحوثي صالح الصماد بمنصب نائب الرئيس اليمني # وخذناااا
558295916856090624	مهدي علي: قادرون بالفوز علي اليابان http://t.co/FrmssxqATn
558297728003100672	الدولة الاسلامية نحن جميعن بنتظارك ما عدى القادات
558297947482234880	"أسباب عدم الإنسحاب من منزل ""هادي"" وإطلاق بن مبارك: قال قيادي حوثي كبير اليوم الخميس إن بيان الرئيس اليمني عبد ... http://t.co/ZpOXtzm0IB"
558298252647215105	@Nikash24 @France24_ar اليست تصرفات مثل صحيفة شارلي اببدو كفيلة لمضاعفة انصار الدولة الاسلامية بين الشباب المسلم؟
558299923306008577	باقية وتتمدد ياعباد الصليب وياطوغية العرب ويامشركين و يامرتدين المجمعون الان في بريطانيا لتقتل الدولة الاسلامية يتبع..............
558300576232898561	@izidOo مع احتراماتي السعوديه مشكلتها اليابان دايما 😀
558300669648441344	تنظيم الدولة الاسلامية يحول الموصل إلى قلعة - رويترز العربية http://t.co/Vd4SwKdKkL
558301080044703744	"كيري: إن قوة الدفع لتنظيم الدولة الاسلامية توقفت و""في بعض الحالات"" تراجعت - aljoumhouria http://t.co/Ir5SrGQCqK"
558301653493755904	"اللهم وفق المنتخب الاماراتي بتخطي اليابان ❤️"" #الامارات_اليابان"
558302153274847232	رويترز - تنظيم الدولة الاسلامية يحول الموصل إلى قلعة http://t.co/zs682oaV54
558302832835559424	كيري :قوة الدفع لتنظيم الدولة الاسلامية توقفت وتراجعت في بعض الحالات http://t.co/LqFKgiKhF7
558303621813915648	https://t.co/LcaVM2ho2w متعاطفون مع الدولة الاسلامية يخترقون حسابات تويتر للقيادة الوسطى... http://t.co/bxH3IrBxTJ
558304503045586945	#أردوغان: مستعدون لتبادُل المعلومات مع #اليابان حول المختطفين اليابانيين في #سورية http://t.co/V1b5PUyAxv #سوريا #العراق
558304779676311552	كل التوفيق للمنتخب الاماراتي غداً امام اليابان #الامارات_اليابان
558305455550648322	@Admerallincon اليابان اخر ٤ نسخ ماخسرت الا من السعودية
558306797166268417	تنظيم الدولة الاسلامية يحول الموصل إلى قلعة - رويترز العربية http://t.co/kclfnQzWTW
558307454400737281	@ReNgo_Sport ان شاء الله قادرين نتجاوز اليابان
558307531462676481	@mdrrrr3m_1 ايش دخل اليابان هذا مو ابداع ☺️
558308000243277824	"""@El3atar62: Reuters تنظيم الدولة الاسلامية يحول الموصل إلى قلعة http://t.co/P5MOSEGVZP همج"" جاحش وليس الدولة"
558308034108088320	موعدنا باجر مع #اليابان وكلنا ثقة بلعيبتنا❤💚
558308164605444097	اليابان هي اكبر بلد مصنع للسيارات مع العلم انه يستورد الحديد.
558308612947197953	يطلقون ع انفسهم الدولة الاسلامية وهم بعيدين عن اخلاق وتصرفات المسلمين #داعش_لا_تهاجم_ايران
558308650633023489	@omer0422 اليابان لا تستسلم للإسلام
558308819059474432	مهدي علي : دفاع اليابان لم يختبر بعد http://t.co/2IcNLQ9KnW
558308893801984001	"واشنطن تبدي ""انزعاجها"" من الاتفاق بين الرئيس اليمني والحوثيين http://t.co/e9ycJogxQN"
