tweetID	tweetText
553240405119336449	العراق - بغداد : سيطرة وهمية لميليشيات الحشد الشعبي في طريق مركز قضاء المحمودية جنوب بغداد تختطف شخصاً و سياراته... http://t.co/W9zqF0A29L
553240458579951616	فيديو:قيام مجموعة ارهابية شيعية بمحاولة تفجير مكة http://t.co/qlg2eBiVkB … #ايران #السعودية #الكويت #البحرين #الامارات #العراق #السودان
553240458877755392	فيديو:قيام مجموعة ارهابية شيعية بمحاولة تفجير مكة http://t.co/E3qplF8vPx … #ايران #السعودية #الكويت #البحرين #الامارات #العراق #السودان
553240492021133313	نبض اليمن – صنعاء ارتفعت حصيلة ضحايا حادث تفجير السيارة المفخخة الذي استهدف مسجلين في كلية الشرطة يوم أمس إلى 40... http://t.co/zvcRo6QDbF
553240732622802944	بوكو حرام تقتل 100 شخص على الأقل شمال نيجيريا http://t.co/N8Yzipahsq #عربي21
553241037695504384	#موريتانيا | في موريتانيا.. حفل تأبيني في ذكرى إعدام صدام يزعج بغداد - اخبار العراق http://t.co/Pbjie8cuVa #Mauritania #أخبار
553241096097374210	من هو شريف كواشي المتهم بالهجوم على شارلي إيبدو؟ نشرت الشرطة الفرنسية صورة لشريف كواشي وشقيقه سعيد كواشي... http://t.co/o7KSFTdTO9
553241306890129409	"مصادر إعلامية: مسلحو ""بوكو حرام"" يقتلون مئات الأشخاص ويحرقون 16 قرية في نيجيريا http://t.co/UVrHBHb2Ng via @RTarabic"
553241368756490240	حسب المختصين العسكريين أكدوا أن الأخوان كواشي مستحيل أن يقوما بهذه العملية,لأن من في الفيديو متدربين,مثل القوات الخاصة
553241721728143361	"يوم في مجلة ""شارلي إبدو"" الفرنسية http://t.co/iGlrsjouet"
553241738957946881	#اليمن | عاجل : مدير امن العاصمة : ضبط خلية متورطة في تفجير كلية الشرطة http://t.co/aWp0AOq49d #Yemen |
553241776945778688	مقتل مئة شخص على الأقل على ايدي مسلحي بوكو حرام في شمال شرق نيجيريا في مطلع الأسبوع #الراية #نيجيريا
553241851076304896	اعتداءات على المساجد في فرنسا … http://t.co/WTBYT00be9
553241918118064128	جماعة بوكو حرام تحرق مدينة بنيجيريا ! تخوف من وصول عدد الضحايا ل٢٠٠٠ ضحية عن مهدي يعقوب
553242102679605249	محاولة ابداع في مقهى جست كافالي #تصويري #كافالي #فراولة #مقهى #cavalli #club #italy http://t.co/OHHbRsQGuq
553242200268894208	الميت في فرنسا و النواح في تونس :/
553242215578103808	بعيدا عن فرنسا و شارلي ايبدو... http://t.co/FXod9OaGaL
553242240873533442	"أصداء هجوم ""شارلي ايبدو"" عبر تويتر http://t.co/wK9kudweZB"
553242266307792897	"أصداء هجوم ""شارلي ايبدو"" عبر تويتر http://t.co/j40CPnWjc0"
553242271751995392	"أصداء هجوم ""شارلي ايبدو"" عبر تويتر http://t.co/vD23InNeLh"
553242393584349185	أعادت صحيفة برلينجسكي الدنمركية نشر رسوم كاريكاتورية تتناول قضايا إسلامية سبق أن نشرتها صحيفة شارلي إبدو الفرنسية ....
553242421832990721	قتلى كثر من داعش على يد اكراد كوباني #ولاية_صلاح_الدين #ولاية_ديالى #ولاية_الأنبار #ولاية_الرقة #ولاية_نينوى http://t.co/PxMBPQOPVS,
553242766180749312	@turkialghurairi @thabt1408 @aon780 @Adghilbe @essamz وحدة الصف عند أدعياء السلفية هي ملاحقة الدعاة والمصلحين تماما كما يفعل الليبراليون
553242786473181185	شيعة ايران ومحاولة تفجير الحرم المكي على الحجاج http://t.co/hqLnS2LbQu #ايران #السعودية #الكويت #البحرين #الامارات #العراق #اليمن #السودان
553242786779369472	شيعة ايران ومحاولة تفجير الحرم المكي على الحجاج http://t.co/kjC441ORgr #ايران #السعودية #الكويت #البحرين #الامارات #العراق #اليمن #السودان
553242842181926914	""" شيعة ايران ومحاولة تفجير الحرم المكي على الحجاج http://t.co/hqLnS2LbQu … #ايران #السعودية #الكويت #البحرين #الامارات #العراق #اليمن """
553243034079731712	بوكو حرام تقتل 100 شخص على الأقل شمال نيجيريا http://t.co/cFTVc9cCcj
553243122868551680	"مصادر إعلامية: مسلحو ""بوكو حرام"" يقتلون مئات الأشخاص ويحرقون 16 قرية في نيجيريا http://t.co/Qc5mQ8F9BF"
553243123292184576	مصادر: القبض على خلية تفجير كلية الشرطة أثناء محاولة بعض عناصرها المغادرة http://t.co/86GuPcrm8W
553243176853864448	مقتل العشرات من #داعش في #كوباني #ولاية_صلاح_الدين #ولاية_ديالى #ولاية_الأنبار #ولاية_الرقة #ولاية_نينوى http://t.co/2jtazEF7kM,
553243331535196162	«بوكو حرام» تدمر 16 بلدة وقرية في شمال شرق نيجيريا http://t.co/EjLWXzHOOP http://t.co/bmzA0dekhd
553243508753330176	اليمن يدين «الهجوم الإرهابي» على صحيفة «شارلي إبدو» بباريس... http://t.co/7UAfaMmkF5
553243744170831872	موضوع فرنسا اخذ اكبر من حجمه🚶
553243990288769025	فيديو:قيام مجموعة ارهابية شيعية بمحاولة تفجير مكة http://t.co/aqqJqL4J7x … #ايران #السعودية #الكويت #البحرين #الامارات #العراق #السودان
553243990506885120	فيديو:قيام مجموعة ارهابية شيعية بمحاولة تفجير مكة http://t.co/PQyT3vt2zH … #ايران #السعودية #الكويت #البحرين #الامارات #العراق #السودان
553244279347609600	@iMen3em واحد في الشغل قالي موساد بعد اعتراف فرنسا بفلسطين..
553244360444497921	غارات لطيران التحالف الدولي على مواقع لتنظيم الدولة في مدينة عين العرب-كوباني بحلب http://t.co/bmsPURU4rv
553244368035774465	السلطنة تدين بشدة الهجوم الإرهابي الذي تعرضت له صحيفة شارلي إيبدو الفرنسية والذي أودى بحياة عدد من الصحفيين الفرنسيين http://t.co/0OjP3hYa1g
553244511120269312	"""الجارديان"" تُبرئ الإسلام من هجوم ""تشارلى إبدو"".. الصحيفة البريطانية تستشهد بحرية التعبير فى حياة النبى.. وتؤكد:... http://t.co/zaxguWYV65"
553244645296451584	"""لازم علي الجزائر ان تقطع العلاقة مع فرنسا تماما"""
553244695376035841	اليمن: ارتفاع حصيلة ضحايا تفجير كلية الشرطة إلى 40 قتيلا http://t.co/ezGxMxbcZB
553244766473699328	السيد محمد السوري للخدمات #السياحية ب #تركيا وراح يخدمكم كثير بإذن الله .. #طرابزون #اسطنبول http://t.co/zs3tTxkHrM
553245002189389825	@AidahSAU بس فرنسا دعمت قتل المسلمين في افريقيا الوسطى
553245059655544832	"يوم في مجلة ""شارلي إبدو"" الفرنسية: رسام الكاريكاتير الهندي فيشواغيوتي غوش، الذي كان صديقا لبعض من قتلوا في اله... http://t.co/lVEpu7z3tH"
553245072943509506	القدرة على التحمل فرنسا القديمة، لا يهمني
553245182146007040	هيفاء وهبي تعلن تضامنها مع ضحايا شارلي إبدو http://t.co/xuNFKxdbWs
553245185841192960	غداً افتتاح كأس امم آسيا 2015 في سدني حيث ستكون المباراة الافتتاحية بين منتخبي استراليا × الكويت / الساعه 11 صباحاً بتوفيق لﻷزرق الكويتي
553245697840250880	"هجوم ""شارلي إبدو"" يشعل حرب التغريدات على المسلمين http://t.co/UpbexSsTUM http://t.co/1wm1OXw8o1"
553245873379872769	«بوكو حرام» تدمر 16 بلدة وقرية في شمال شرق نيجيريا http://t.co/rfxkU21SqZ
553246142482612224	هو مفيش ولا عمة أيدت الي حصل في فرنسا :D
553246145762586624	افادت الانباء الواردة من نيجيريا ان 100 شخص علي الاقل قضوا في هجوم شنته فصائل بوكو حرام شمال نيجيريا . 20 . #مصر_اسلاميه
553246172014321664	فيديو| من هما الشقيقان سعيد وشريف كواشي المشتبه في تنفيذهما الهجوم على صحيفة #شارلي_إيبدو ؟ https://t.co/lYRhrkocbT
553246309185236992	@AJArabic @NasserIbnHamad في فرنسا وفي غيرها من الدول الأوروبية ...
553246331331162112	«بوكو حرام» تدمر 16 بلدة وقرية في شمال شرق نيجيريا http://t.co/c8lcOSL1i5
553246340227289088	#فرنسا | مقتل شرطية فرنسية في اعتداء ثان في فرنسا http://t.co/eoyMin53bx
553246394354778113	افادت الانباء الواردة من نيجيريا ان 100 شخص علي الاقل قضوا في هجوم شنته فصائل بوكو حرام شمال نيجيريا . 20 . #مصر_اسلاميه
553246541289234432	"يوم في مجلة ""شارلي إبدو"" الفرنسية http://t.co/gg1AxmIFZe #BBC"
553246549912735746	"يوم في مجلة ""شارلي إبدو"" الفرنسية http://t.co/SRhopqqmdt"
553246625036918784	من هما الشقيقان سعيد وشريف كواشي المشتبه في تنفيذهما الهجوم على صحيفة #شارلي_إيبدو الجزيره
553246630569185280	فرنسا | مقتل شرطية فرنسية في اعتداء ثان في فرنسا http://t.co/6qCWIYUEQE
553246655185969153	"مصادر إعلامية: مسلحو ""بوكو حرام"" يقتلون مئات الأشخاص ويحرقون 16 قرية في نيجيريا http://t.co/XdH2LSEoJ3 قال مسؤولون نيجيريون الخميس 8 ..."
553246683702644736	"#news يوم في مجلة ""شارلي إبدو"" الفرنسية http://t.co/UfI79gJ5jm #usa #uk #gcc"
553246697183535104	"يوم في مجلة ""شارلي إبدو"" الفرنسية http://t.co/qslKoCDDrW"
553246709384749056	فرنسا تكتوي بالنيران التي شاركت في احراق سوريا بها
553246809670569985	@ahmedadel755 بكرة افكرك ان مايحدث ف فرنسا مدبر من مخابراتهم
553246855916568576	يارب وفق الكويت #الكويت_استراليا
553246875999293440	افادت الانباء الواردة من نيجيريا ان 100 شخص علي الاقل قضوا في هجوم شنته فصائل بوكو حرام شمال نيجيريا . 20 . #مصر_اسلاميه
553246906055274499	"يوم في مجلة ""شارلي إبدو"" الفرنسية: رسام الكاريكاتير الهندي فيشواغيوتي غوش، الذي كان صديقا لبعض من قتلوا في اله... http://t.co/7dquRi2fLN"
553246931078881281	افادت الانباء الواردة من نيجيريا ان 100 شخص علي الاقل قضوا في هجوم شنته فصائل بوكو حرام شمال نيجيريا . 20 . #مصر_اسلاميه
