tweetID	tweetText
554573996076072961	اخبار العالم عشرات القتلى والجرحى بتفجير انتحاري نفذته طفلة في نيجيريا http://t.co/3YD4WUkrjp
554574029344886784	النصرة: تفجير جبل محسن رد على تفجير مسجدي طرابلس: قالت جبهة النصرة إن الهجوم المزدوج الذي استهدف السبت مقهى بج... http://t.co/uyJcBoIERC
554574041625800704	#Bahrain اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار ال... http://t.co/ssHuVM8veG #Kuwait
554574176028069889	#Iraq اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانع... http://t.co/jZYVUPVmPr #Oman
554574184857083905	#Iraq اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانع... http://t.co/IoI6zYnzG6 #Oman
554574203169415168	#Ksa اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانعة ا... http://t.co/ma7HHH9Oat #Q8
554574230868598784	#Ksa اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانعة ا... http://t.co/P1VCKKqrKA #Q8
554574239676645376	#Ksa اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانعة ا... http://t.co/ZcGLiEC6up #Q8
554574248191090688	بداخِلي نبض يِحن لـ آشياء كلها انتي ..!
554574277429571584	#Ksa اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانعة ا... http://t.co/nzPqf7jjAK #Q8
554574323302678529	#UAE اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانع... http://t.co/9k6IgZFCFo #Eygpt
554574331896811520	#UAE اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانع... http://t.co/UvITQrQOu2 #Eygpt
554574378243858433	#UAE اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار الممانع... http://t.co/MA7If7RCjv #Eygpt
554574416051306496	#Cairo اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار المما... http://t.co/2zZoMGwdTE #14feb
554574461878292480	#Cairo اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار المما... http://t.co/NL4jKcHF3j #14feb
554574507264835584	#الاردن اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار... http://t.co/onTs4lKEth #سوريا
554574583232069634	#الاردن اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم بجدار... http://t.co/n2dzz1e5wv #سوريا
554574592128192514	#الرياض اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم ب... http://t.co/C4IcKnXdwP #القاهرة
554574650101886977	#الرياض اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم ب... http://t.co/zx3EmMFTLt #القاهرة
554574668363882497	#الرياض اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصطدم ب... http://t.co/oq3xW7TVTg #القاهرة
554574894248128512	@AlAhliNCB السلام عليكم إصدار بطاقة هل يوجد رسوم
554574994793984000	انتشال أحد الصندوقين الأسودين لطائرة «إير آسيا» الماليزية | الأخبار http://t.co/NeTBLUvGiI via @AlakhbarNews #airasia8501 #AirAsia
554575283353681920	شوط أول بعيد كلياً عن كرة القدم .
554575825786245121	#مشاجرة_السهلاوي_وهزازي الله ي الدنيا فرق بين هجوم قوي وسبايك ✊ http://t.co/FmCAjfPJhm
554575954375213058	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيسيين انتشال أ... http://t.co/XbgKSjw6Z4 #السعودية
554575976374349825	#أخبارك_عربية انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيسيي... http://t.co/D9fa6BFTxZ #AkhbarakNews
554575994728640512	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيسيين انتشال أحد الصندوقين الأسو... http://t.co/BLtqPRli4G
554576014458634240	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيسيين انتشال أحد الصندوقين الأسو... http://t.co/sIBlsPFAZQ
554576021354078208	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا http://t.co/KckQjoI5w1 #مكتوب
554576021941260288	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيسيين انتشال أحد الصندوقين الأسو... http://t.co/LYHnQvgqgc
554576194843066369	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا http://t.co/Tj4vbqVVFV
554576299579420672	هجوم مسلح على محكمة جنح محرم بك بالإسكندرية http://t.co/GexH1rCFLR
554576400326217728	الآن : برنامج الدائرة ـ إعادة
554576411848364032	فيديو: انتحار شاب بعد ان شنق نفسه بمنزل اسرته في السعودية !! http://t.co/M096gVZTu9
554576668845563905	@Madridistaoo ما في هجوم هاي تسديدات عالمرمى هاي !
554576728098877440	"#العراق: هجوم انتحاري يستهدف ""الحشد الشعبي"" في منطقة العباسيات جنوب تكريت"
554577170610151424	@samialqorashi افضل تلخيص لعالم كرة القدم العربيه احييك على الملخص
554577193284534272	متى حفل الفيفا للكرة الذهبية؟
554577225027039232	#مشاجرة_السهلاوي_وهزازي الله ي الدنيا فرق بين هجوم قوي وسبايك ✊ http://t.co/tYftMN0hSS
554577238511714305	#مشاجرة_السهلاوي_وهزازي الله ي الدنيا فرق بين هجوم قوي وسبايك ✊ http://t.co/PxarjfO3I1
554577360377225216	#مشاجرة_السهلاوي_وهزازي الله ي الدنيا فرق بين هجوم قوي وسبايك ✊ http://t.co/WpfyUrgjmD”
554577628514889728	"مشاجرة ""عنيفة"" بين السهلاوي وهزازي واستقالة رئيس البعثة http://t.co/FTmlDzIRPw"
554578149208387584	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/KJd88K0WmY #KSA #UAE #Q8
554578165687799809	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/aB1EUkcBwa #KSA #UAE #Q8
554578199439347713	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/ncx6fTWwH9 #KSA #UAE #Q8
554578210877227008	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/jWbQl2QvDk #KSA #UAE #Q8
554578232364642304	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/SYJLZ6dnCo #KSA #UAE #Q8
554578253407473665	#Bahrain #BHr اختراق حزب الله للمنطقة يصطدم بجدار الممانعة الخليجية: اختراق حزب الله للمنطقة يصط... http://t.co/7u81rTJbZL #KSA #UAE #Q8
554578346856554496	#اكرم_الجولحي انتشال أحد الصندوقين الأسودين لطائرة إير آسيا: استطاع فريق من الغطاسين الإندونيس... http://t.co/1UMNK80EmY @akramalgaolahi
554578484115144707	النصرة: تفجير جبل محسن رد على تفجير مسجدي طرابلس http://t.co/65S3X5L0Pd #مكتوب
554578584325468161	"مشاجرة ""عنيفة"" بين السهلاوي وهزازي واستقالة رئيس البعثة #مشاجرة_السهلاوي_وهزازي http://t.co/oXXdXYAa7p via @eremnews"
554578753578209280	"مدير عام ""البلدية"" أحمد الصبيح: قضية التزوير في""الإدارة المالية"" بعهدة النيابة وعلينا الانتظار"
554578903918841856	انتشال أحد الصندوقين الأسودين لطائرة إير آسيا - الجزيرة http://t.co/LxJjdO0S8l
554578932876333057	@thetrustfulgirl جميل .. فيه تسجيل حضور ؟؟
554579046067994625	إصابة رقيب شرطة في هجوم على محكمة محرم بك #اقرأ_في_المصريون
